C11orf44	2.332904904
ACTG1P22	2.331990946
KCNG1	2.331983204
NAT8L	2.331736374
LINC02525	2.32896997
ZFP69B	2.328910691
ITGB1-DT	2.327122129
GRK1	2.326539673
HOXB7	2.326505868
TONSL	2.326319025
TMEFF1	2.326203036
CDC25A	2.324540441
C11orf80	2.324008137
THPO	2.324004382
PNMA3	2.323943762
ALLC	2.323339855
DDX53	2.322108021
HOXC13	2.321212387
RNU5B-1	2.321120133
KIF22	2.320500151
MAPK8IP3	2.319615982
PHYHIPL	2.319587789
PERM1	2.319435704
LINC01561	2.319304416
SHISA8	2.31852069
CXCL9	2.318235843
TMEM59L	2.316517444
TFR2	2.315841528
GALNT14	2.314702454
KNOP1P2	2.314670275
RAC3	2.314439897
CTAGE7P	2.314086637
LINC02253	2.313942013
NTSR1	2.313068672
CYP4F3	2.312122227
UBE2SP2	2.311151346
CNTNAP4	2.309868714
MIR181A1HG	2.30954103
CRYGN	2.308480808
DCAF4L2	2.307677899
SLC16A14	2.307315553
LINP1	2.30693995
PTPRG-AS1	2.306294591
PDX1	2.306187256
TMEM179	2.30607362
KLHL6-AS1	2.305704708
THAP9-AS1	2.305062408
TXNP6	2.304916726
AQP11	2.304179863
EIF4BP5	2.303878386
ARGFXP2	2.30365602
LCMT1-AS2	2.303629455
TXNRD1	2.303602368
CUL4A	2.303470452
LYG2	2.303311158
NKX2-6	2.303272304
SPTSSB	2.302526196
RPL13P6	2.301346886
MYH8	2.301322287
TMCO3	2.301322113
RIPPLY2	2.300703616
RFPL1S	2.298937489
PTS	2.298908705
CDKN2A-AS1	2.29782598
CDK8P2	2.296909476
MTRF1LP2	2.296274888
FOXG1	2.295163051
SNORA12	2.294173991
MAMDC4	2.293969783
NGB	2.293289811
WDR27	2.293087128
ATP5MDP1	2.292417306
PIGL	2.292257077
ROR2	2.29203454
OSBPL10-AS1	2.291883893
DUSP4	2.290088995
SPDL1	2.28967925
IGLV3-1	2.289253913
TUNAR	2.287244852
4-Mar	2.286892426
YWHAEP7	2.286826095
HMGA1P1	2.286597585
COL9A1	2.28652273
ANKRD20A9P	2.286348453
FGF12-AS2	2.286186754
HIST2H2AB	2.286139246
RHBDL2	2.284743366
RUNX2	2.284329938
TMEM147-AS1	2.283789998
LINC01776	2.283787828
FOXA3	2.283694342
LBX2	2.283161026
ZNF121	2.282907526
EXTL3-AS1	2.282593232
BLID	2.281784558
EDDM3B	2.281748331
PPP1R2P10	2.28164706
FAR2P4	2.28024217
FNDC1-IT1	2.278985689
LINC01484	2.27885873
ZWINT	2.278721082
SRPK3	2.27856063
MAGEA10	2.278185429
TCAM1P	2.278145051
ATP11C	2.277484044
THOC1	2.277432707
GAPDHP61	2.277354398
F12	2.276675786
GAGE1	2.276583244
HIST1H2APS3	2.276025045
HIF1A-AS2	2.275348669
TMTC4	2.275232345
LINC02133	2.275224078
ZNF732	2.274794997
SNORA74D	2.274545761
GFY	2.27375192
KLHL17	2.273497003
BLM	2.273068159
P3H4	2.272821376
KCNB2	2.272252705
RNU6-757P	2.271807871
C10orf113	2.271735115
SATB2	2.269572408
RLIMP1	2.269454229
TNFRSF11A	2.269286184
VWA5B2	2.266632583
PCDHA6	2.265731406
MIA	2.265440979
NEAT1	2.265178016
LINC01605	2.26475243
NKX6-1	2.264603126
TMEM89	2.26440629
L3HYPDH	2.263530431
ZNF26	2.263480319
RNF2P1	2.263478327
FOXP3	2.263306287
SNORA84	2.262993921
PAGE5	2.262280081
TNFRSF9	2.261853197
SUMO2P8	2.26144481
DNM1	2.26141357
RNU1-11P	2.261360214
ILF2P1	2.260730422
RPS16P5	2.260295726
HSPD1P11	2.259345326
IGLV5-45	2.259020734
EPHX4	2.25819186
C3orf30	2.25746677
CPLX1	2.255484762
CLSPN	2.254272383
KLHL23	2.25415923
NFYC-AS1	2.251847571
SDHDP2	2.251293146
TRAIP	2.249744773
ARL4AP1	2.249628395
FOXE1	2.249480806
GPR37L1	2.249320235
HNF1A	2.247978917
IGHV5-51	2.247978764
C16orf74	2.247775257
TMC1	2.246764516
MTND2P2	2.246570158
LEF1-AS1	2.246540583
SLC7A10	2.246368
TMED11P	2.245928003
SNORA22B	2.245661987
UBA6	2.245587519
RPL23AP23	2.245502363
KDELR3	2.245263267
FOXD3	2.244996359
SMC1B	2.244961089
KLF2P1	2.244666903
SSXP10	2.243747244
IGHD3-16	2.243207696
CDK5R2	2.243155161
RN7SL752P	2.242364416
SCN3A	2.2410179
AWAT1	2.240586235
TMPOP2	2.239296975
PNMA6B	2.239275877
LUC7L	2.238954344
LINC00454	2.237590047
HEPACAM2	2.237437564
RNU7-75P	2.237288209
RGS7	2.236832961
RNA5SP268	2.236460826
RPL30P2	2.235838519
ALMS1-IT1	2.235063808
MEGF10	2.234559156
SOX11	2.234183229
ELAVL3	2.233972016
KLK8	2.233481492
BRDT	2.233012911
ZDHHC13	2.232939318
NDUFB4P12	2.232803082
NPM1P26	2.232448772
C10orf55	2.232444247
ZFHX4-AS1	2.231870106
PRSS48	2.231703328
POLR2H	2.23131137
NCAPG2	2.231289695
NDC1	2.230335307
TEX101	2.229565185
GRIN2D	2.229460277
MIR137HG	2.229397964
KISS1	2.229274615
RNU6-1223P	2.229140333
MIR194-2HG	2.229000648
ATG12P2	2.228502841
IL36RN	2.228494462
IGHV1-3	2.228425526
GNAT1	2.228386947
PPP4R3C	2.22695285
DPYSL4	2.226817893
C11orf65	2.226175611
EFCAB13	2.225963359
MESP1	2.225724993
GPR22	2.224388023
ARHGEF16	2.222822153
CSAG3	2.221843031
CACNG7	2.221728467
LHX3	2.221414455
MIR6835	2.221290967
ARNTL2-AS1	2.221211384
HIST1H2BB	2.220922808
LINC02310	2.220892185
GNRHR	2.220824661
BRWD1-IT1	2.220713252
SAGE1	2.220684665
DDX11	2.220668711
CNGA1	2.220312403
IQCJ-SCHIP1-AS1	2.220269345
MAP2K6	2.220059672
ANK1	2.219409233
BNIP3P24	2.218371343
HOXB13	2.218309523
SLC35F4	2.218231633
ADCYAP1	2.217891734
SSTR5	2.216504907
SNRPCP4	2.216186218
SNORA40B	2.215993359
MYH6	2.215902674
SLC5A12	2.215000069
C2orf69P1	2.214938371
TBX15	2.212427814
KRT17	2.21182597
BCL2L12P1	2.211037469
SNORA71C	2.210884712
LINC01413	2.210850624
ACTL6B	2.210612296
LINC02433	2.209984083
VCAN-AS1	2.20997528
TLX1	2.209859578
ANKRD30A	2.209451735
SNORA54	2.208806935
RNU4-52P	2.208779893
PLA2G2C	2.208646112
TUBA3C	2.208427447
IGLV3-30	2.208058178
CAPN14	2.208042261
COL1A1	2.207638782
GAPDHP22	2.207605439
BPHL	2.207453043
SPANXB1	2.206998555
SETP10	2.206709481
DANT2	2.206680892
CCNL2	2.205997547
MTCO1P15	2.205423291
WNK3	2.204659955
KRT8P30	2.20406127
SOAT2	2.203522804
DDX3P1	2.203268489
CCDC34	2.202903301
LPGAT1	2.202796534
LINC02377	2.202064838
RASA2-IT1	2.200751007
CACNA2D1	2.20034694
MYBL1	2.200226131
DDX39B-AS1	2.200032933
MTG1	2.199895145
KIF18A	2.199866381
MIR548XHG	2.198848158
SCEL-AS1	2.198261882
COX6B2	2.198156112
PODNL1	2.197972055
SNORA71D	2.197938417
UBD	2.196613634
LINC02476	2.196531617
ELAVL4	2.195914977
COX7B2	2.19368874
EPN3	2.193334024
XPR1	2.193156199
STAG3L5P	2.192845112
HLCS-IT1	2.191118516
SYT14	2.190981774
RAD51AP1	2.190785906
LINC00926	2.190764343
SNORA22	2.189104244
COL6A4P1	2.188582387
LINC01338	2.188191155
FEZF1	2.188141589
MIR4435-2HG	2.18751032
DDX43P3	2.186809051
PPIAP36	2.186615923
DOK5	2.186611318
GNB3	2.18654625
LINC02076	2.186135378
MROH3P	2.184843536
CRYM-AS1	2.182814292
NPM3	2.182151803
PES1P1	2.182149029
RBMXP1	2.181435053
HSPE1P27	2.18136858
SLC7A11-AS1	2.180163804
SPANXA2-OT1	2.179619603
SPDYA	2.179594188
ARHGAP23P1	2.178761743
ADAM32	2.177845918
E2F2	2.177655034
CDIPT-AS1	2.177531027
HGFAC	2.176143225
LCN9	2.175723849
TVP23CP2	2.175587834
CYP4F11	2.173823701
SDCCAG3	2.173396587
LINC02582	2.172779524
CKMT1B	2.17275011
RNU7-18P	2.172371456
PLEK2	2.17164125
LENEP	2.170525503
LRFN2	2.169835312
CDC42P1	2.169716856
SUZ12P1	2.169503011
TMEM151A	2.168508079
BRWD1P3	2.168223939
CKMT1A	2.166631078
GAPDHP46	2.16622817
TGIF2LX	2.166127183
DAPK1-IT1	2.16221264
SNORA28	2.160967411
DIEXF	2.160096854
ASF1B	2.159715706
KCNK9	2.159694941
CDH17	2.159665647
PLK5	2.159612835
XKR9	2.159062325
RUNDC3A	2.158962114
CELF5	2.158895236
CNTNAP2	2.15864491
MAGI1-AS1	2.158593098
VCX	2.157688379
WDR97	2.156871665
MPP4	2.156691025
SNHG20	2.156470545
HSPE1P8	2.155794918
CPNE5	2.155691542
HOXD9	2.155508534
CCDC28B	2.155368581
REG1B	2.155264064
SPRR1B	2.154091393
ACTR3B	2.153039609
KCNC1	2.152873339
CEACAM1	2.152809182
IGHV6-1	2.15243499
ARL9	2.152350729
LINC02561	2.152242867
CDH3	2.152035912
TRIM31-AS1	2.150649882
RNU6-118P	2.149632624
SPINT4	2.148065352
SOHLH1	2.147865139
LHX5	2.146488076
SAPCD1	2.145270014
ARTN	2.1451093
RBBP8P1	2.145029116
AKR1B1P3	2.144575709
KCNA7	2.144458555
SLC8A1-AS1	2.144285365
CBX8	2.144197949
DUXAP8	2.144002596
LINC01569	2.142536752
RPL23AP18	2.141756381
GRM5-AS1	2.140564166
FETUB	2.14052437
PLEKHA8	2.138547617
CAPN10-AS1	2.138442173
SNRPGP18	2.138382621
PSMA6P2	2.138210464
RN7SKP9	2.138102594
UBE2S	2.138020292
LINC01600	2.137709727
FER1L6-AS2	2.136835478
TIMM8A	2.136717716
C1orf147	2.136674165
MELTF-AS1	2.136482703
HOXC9	2.136410696
IGSF1	2.136360221
YRDCP1	2.135847775
BIK	2.135222313
HNRNPA3P15	2.134398856
LINC02576	2.134387553
RPL36AP33	2.134156814
SELENOI	2.133782154
EIF4A1P8	2.13224569
KCNJ13	2.132018499
HIST1H2BK	2.131639444
NAV1	2.130867534
CCL26	2.130746097
LARGE2	2.130263853
BRI3BP	2.129471677
MTCO2P11	2.129290733
FAM83F	2.129135121
TTC3-AS1	2.128780131
RPL34P21	2.128281915
RNF113B	2.127426713
ELOVL2-AS1	2.12651327
SLC50A1	2.125850728
HOXA1	2.125351918
RPS12P16	2.125300162
PRRT3-AS1	2.125071883
FLRT1	2.124947654
MXD3	2.124818714
SSX1	2.124610071
SCARNA10	2.124334561
SLC9A4	2.123992716
ZNF138	2.123594564
INSM1	2.123435844
SIX3	2.123145968
HOXC12	2.122982916
ADAM8	2.122829951
LINC02293	2.121580816
LACTB2-AS1	2.121560131
SNRPGP5	2.121165062
CELF3	2.121056236
NEFH	2.120626307
ARHGAP11B	2.120554703
C3P1	2.120314867
SDHCP3	2.120092857
LINC01511	2.118969943
PRRX2-AS1	2.118145008
PNPLA5	2.118107385
LINC00648	2.117531417
IGBP1P4	2.117363459
ANKRD20A18P	2.117296317
BNIP3P10	2.117061571
ITGB5-AS1	2.117040873
NUDT10	2.11645973
KCNMA1-AS1	2.115580092
DAZL	2.115573575
KCNMA1-AS3	2.114964283
STEAP2-AS1	2.114415357
IL21	2.114402018
VCAM1	2.114186343
IQCF1	2.113718012
RNU6-1161P	2.113502789
GDAP1L1	2.113372747
RN7SL4P	2.111247986
PDIA2	2.110714717
SLC25A39P1	2.109905915
RNU1-124P	2.109829066
HOTAIR	2.109800209
LINC01564	2.10947559
LSAMP-AS1	2.109187566
NARF	2.108420007
XYLB	2.107993156
KCNMB2-AS1	2.107117867
AKR1C7P	2.106070376
RNA5SP282	2.105646991
SRMP2	2.105185007
HAR1B	2.104982653
SCARNA18	2.104285812
SNORA20	2.104265106
EDDM3A	2.103980571
NCR2	2.10372396
HSPE1P13	2.103112994
PRKCA-AS1	2.102650286
SUMO4	2.102394459
C1QTNF3	2.101773337
ADGRF4	2.101645498
ACBD7	2.101294724
SNHG27	2.101136327
ATOH7	2.100829402
ETNPPL	2.100474853
TUBB4BP2	2.10033864
SLC1A7	2.10011764
HIST1H2BM	2.100001112
NPM1P37	2.099858107
PDHA1P1	2.099360144
MIR663AHG	2.098540371
SNORA58	2.097382185
TRIM16L	2.097284102
LINC01812	2.096695742
RAPGEF4-AS1	2.096600417
CDC42-IT1	2.096598084
LINC00706	2.096250441
CSE1L-AS1	2.095994346
SNHG10	2.095776627
CHEK2P2	2.095657362
LINC00511	2.095567839
LINC02055	2.095284022
SNORD67	2.095231293
LINC01980	2.094956235
IGKV4-1	2.09444804
TLDC1	2.093911595
ANKRD22	2.093837956
OCLM	2.092797559
CALN1	2.092557358
KIF20B	2.092506733
MSI2	2.092467451
URAHP	2.091982018
RPL6P12	2.091829503
CCDC185	2.091779874
SNORA2C	2.091771666
RNU5A-8P	2.091004476
LINC01429	2.090536669
ALDH1B1	2.090203357
SNORA75	2.089790667
HNRNPA1P40	2.089586765
NPIPA3	2.089553137
VCX3B	2.089264101
GRIN2C	2.089240846
CCDC58	2.088829016
IGKJ5	2.088548503
SLC29A4	2.088335974
BEAN1	2.088309948
DDX18P5	2.088138552
LINC00200	2.087468944
MPHOSPH9	2.087286783
OSTCP8	2.086712545
AMZ2P2	2.086673572
SCARNA9	2.086553229
BNIP3P25	2.086153789
SNORD9	2.08576371
PEX5L	2.08571895
ANO9	2.085286713
RNU1-88P	2.083189603
CBX1P2	2.08271931
LINC01842	2.082539445
MORF4L1P3	2.082366322
C1orf74	2.08181129
MAGEA8	2.080453018
LINC01345	2.080217248
TPRXL	2.080026928
PAH	2.079410996
MTND1P32	2.079400568
RCCD1	2.079175843
NECTIN1	2.078995043
IQCM	2.07889087
BPIFB6	2.077360839
EEF1GP5	2.076896709
SNORA22C	2.076676593
ANKRD36	2.076253361
PSG9	2.075050763
PPIAP91	2.074715556
H2AFZP3	2.074206789
LINC00601	2.07324409
NKX2-4	2.07257194
RPL23AP11	2.072174431
FANCF	2.071883251
FAM155A-IT1	2.071535578
BRIX1	2.071462974
CALB1	2.07070668
PSD3	2.070552718
SYCP2	2.069964814
HIST1H2AC	2.069831516
PDSS1P1	2.069493992
NETO2	2.069076274
LINC01208	2.068449991
CACYBPP1	2.067609246
CNGA3	2.067275422
UBE2R2-AS1	2.066843925
SNRPEP10	2.06624331
RPL5P4	2.066085613
STRC	2.065769733
C8orf59P2	2.06518251
S100P	2.06492301
MMP1	2.064900467
DRP2	2.064615331
SNORD48	2.064433993
ZNF90P1	2.063802241
LINC00473	2.063780914
ZNF680	2.063076535
RPL23AP30	2.06288891
IL4I1	2.06231825
FIRRE	2.062179712
FOXP4-AS1	2.06210645
CCDC92B	2.061826798
ADAMTS6	2.061636759
ZDHHC4P1	2.061092535
RN7SKP255	2.060981273
ZBTB20-AS3	2.060575104
LINC01012	2.059860499
ADAMTS20	2.059459709
RPS14P8	2.058757725
TAS2R13	2.058635925
CYP4F34P	2.058486431
FAM3C	2.05818139
C8orf44	2.057881328
HTR2C	2.057857808
SFXN4	2.057675251
LYST-AS1	2.057483797
TMEM63C	2.057177082
LINC00887	2.057056765
TENM4	2.056937817
CHCHD4P4	2.056817616
TIMELESS	2.056139406
TLX3	2.056060733
MICALL2	2.05598321
NRCAM	2.055968785
LINC00483	2.055529271
PRSS1	2.055098879
RTEL1-TNFRSF6B	2.054985544
PSMD10P1	2.054931672
PSMG4	2.054581889
MTCYBP32	2.053669394
PBOV1	2.053339579
IGF2-AS	2.052795152
DDN	2.052618485
UBE2Q1-AS1	2.052317978
ST8SIA6-AS1	2.052168586
LINC01833	2.05212985
RARSP1	2.05198953
HNRNPRP1	2.05033111
DEFB131E	2.050276544
RNVU1-6	2.050229299
NRIP3	2.050191272
TRPM2-AS	2.050058253
LCT	2.049446862
ZWILCH	2.048984289
GOLGA7B	2.04854955
RPL7P17	2.047686077
WDR86	2.047113349
LINC01807	2.046488879
TAC3	2.046437694
NHS	2.04642769
RPL12P20	2.046332588
LINC01119	2.046309009
ANKRD10-IT1	2.046254704
RPL9P16	2.046216783
SPRR2E	2.046188476
BARX1-AS1	2.046184322
SLC4A7	2.046104727
BMP8A	2.045929843
PFN2	2.044833234
C1QL4	2.044512225
PRB2	2.043159654
AVL9	2.041689457
LINC01029	2.041502532
FAM72B	2.04136761
TAS2R2P	2.039355254
NUS1P2	2.039237444
IPO7P1	2.038685001
ITGB2-AS1	2.038455755
HMX2	2.038249821
GEN1	2.0380428
GAGE2A	2.037862508
RNU4ATAC16P	2.037673859
TPM3P1	2.037613141
ADAMTS12	2.03754585
CYP4F2	2.037289567
IGSF11	2.037225827
TSPEAR-AS2	2.036495831
CDCA4	2.036328409
HMGB2P1	2.035876951
RSRP1	2.035776963
SHANK1	2.035445376
ABCC5	2.035439533
RNY3	2.034794252
LINC01608	2.034583181
TRPV3	2.0345149
PRELID1P3	2.033306477
RNA5SP323	2.033191984
RN7SL838P	2.033133671
TIMM9P1	2.031751167
MAPK6PS3	2.031576502
FTH1P24	2.03092588
AOX2P	2.030479115
PPY2P	2.029954351
RPS6P25	2.029627876
RN7SL329P	2.029261227
TAS2R64P	2.029176498
RPL32P33	2.028201966
LIME1	2.027755077
ANXA10	2.027745633
OVOL1-AS1	2.027474154
IGLV3-25	2.027053109
C2orf48	2.02669246
ESPN	2.026618574
TMPRSS11D	2.026197297
UGDH	2.026170911
ANO1-AS2	2.026132812
COL9A3	2.025966894
RPS29P21	2.025870636
CRIP3	2.025588395
TUBBP6	2.025265829
IGKV1OR10-1	2.025152975
C4orf46	2.025024325
PCAT6	2.024989869
LIPM	2.024384218
CERNA3	2.024122177
LINC02159	2.024065758
RPL17P25	2.022428882
TAS2R63P	2.021979896
IGHV1-69D	2.020603792
ZNF33BP1	2.020348072
LINC01179	2.020334054
FOXN3-AS2	2.020187351
C18orf15	2.019891319
CYYR1-AS1	2.019727495
TESC	2.019406525
FAM53B-AS1	2.019112523
GPR18	2.018939284
ALX1	2.018612777
SNORD11B	2.018598996
PRDM13	2.018495747
PCAT7	2.01835066
ENPP7P4	2.018227678
ZMAT4	2.018181302
LINC00871	2.017995035
RNU6-1010P	2.01793764
HDAC1P2	2.017560827
LINC02167	2.016389362
LINC01117	2.015694886
MTCYBP3	2.015245203
LINC00466	2.014696826
TAS2R19	2.014481602
CIDEC	2.014257374
MIR135B	2.01354004
GAPDHP55	2.012814942
ZNF92	2.012732066
CNIH2	2.01255791
NCOR1P3	2.012391064
IGKV2-40	2.011394183
GRAMD1B	2.010604784
TRBV16	2.01059575
HNRNPA1P17	2.010170519
SNORD91A	2.009080831
TRPC5	2.008861501
SHMT1P1	2.008538583
REXO5	2.00846595
RBM12B-AS1	2.00827101
CCDC18-AS1	2.007815414
NECAB2	2.006859499
HIST1H4B	2.006692975
RNU6-1272P	2.006590401
SNRPCP19	2.006523164
KHDC1L	2.006430768
MTND3P10	2.005466678
RN7SL151P	2.005430308
ZNF891	2.005223407
SNORD6	2.004844593
EIF5AP3	2.004398366
TM4SF20	2.004064369
SNORD94	2.00395343
PAICSP4	2.003815441
NR2E1	2.003155467
COL5A1	2.002903388
RPL3L	2.002728671
ADGRB1	2.002668802
FBXO43	2.002650231
AURKAPS1	2.002442553
GSEC	2.002250428
LINC00393	2.002236721
RN7SL744P	2.001789283
SIX4	2.000998287
ASNSP1	2.000703562
RNU1-13P	2.000525728
LINC02128	2.000272301
SLC8A2	2.000240362
TAF9BP1	1.999335127
TPTE	1.999333739
RPL35P4	1.999316568
AKR1B10P1	1.998631785
HIST1H2BI	1.99853404
MIR200B	1.998038213
PGLYRP3	1.997762124
RN7SL398P	1.996967769
LHX8	1.996717488
GTF3C2-AS1	1.996614744
EML6	1.995652096
LINC00501	1.995089246
RN7SKP137	1.994909231
CSAG2	1.994904552
FOXR2	1.99473976
LAGE3P1	1.993952366
WNT6	1.993602937
SPATA13-AS1	1.99325195
SCNN1D	1.993001835
WDR12	1.992937266
SLC22A18AS	1.992777575
C12orf56	1.99275797
HIST1H1PS1	1.992127199
PADI3	1.992108903
IGKC	1.991838986
HIST2H2BC	1.99132907
CALY	1.991294418
SLC25A48	1.990468882
CBX5P1	1.990358048
IFNG-AS1	1.990322667
KIFC2	1.990283042
SERPINA11	1.98998022
SHISA9	1.989904176
ZBTB8B	1.98928999
VDAC2P3	1.989238257
SNX29P1	1.988495276
PABPC1P1	1.988114543
SMG1P3	1.987475875
RPS29P29	1.986937633
FGF13	1.9869303
IGKV1-9	1.986328677
SNORA7B	1.986067753
VPS26BP1	1.985789963
LINC02112	1.985538183
ARHGAP33	1.985424107
JPH3	1.98503246
RPL17P17	1.984758769
MIR4453HG	1.984699021
NAA25	1.98419419
TRAP1	1.984062673
SNORA79B	1.984021313
DSP	1.982869999
HMBS	1.982549896
TET2-AS1	1.982515479
HOXC13-AS	1.982490534
BFSP2-AS1	1.98228527
SCAMP5	1.982186467
SMKR1	1.982145827
RPS10-NUDT3	1.98197093
CDC37P2	1.981795313
DCUN1D2-AS	1.981683089
MRPL40P1	1.981382042
HMGN1P8	1.981300999
STAM-AS1	1.980836251
RN7SL581P	1.980754272
HMGB1P51	1.980535832
SMG1P6	1.98021263
PRDM7	1.979690148
MIR7-3HG	1.979488729
ZNF680P1	1.979086545
PPIAP54	1.978732907
RN7SL116P	1.978706152
SNORA11	1.977601573
SLC25A5P5	1.977321229
KRT20	1.977040984
FAM72D	1.97611903
RHOV	1.975494794
RPL10AP1	1.975430888
IVL	1.975074719
LINC02395	1.975073571
LINC00707	1.974845673
SRCIN1	1.973945295
ZBTB20	1.973181698
CHRNG	1.973073475
MIR3657	1.972711646
HIST1H2BE	1.972587597
MIR643	1.972585518
RN7SKP257	1.97257981
MC1R	1.972020572
CPEB2-AS1	1.971824835
ZNF702P	1.971756747
CYP4F8	1.97083184
PDIA4	1.968485096
SASS6	1.96827718
MIR561	1.968068435
HTR6	1.967724137
IL12RB2	1.967701599
FAM83C-AS1	1.967010917
SEMA7A	1.966494179
RPL7P11	1.966131321
PSG4	1.965729954
SPDEF	1.965628908
C20orf141	1.965567441
ALG1L2	1.965542969
LINC00106	1.965259074
RPL39P3	1.965170323
XIAPP2	1.965035025
TEX29	1.964950085
BMP2KL	1.964828914
RNASEH2B-AS1	1.964299923
LINC01397	1.963234132
CSMD2	1.963177911
RNU6ATAC	1.96305827
FAM126A	1.96244399
LDHAP7	1.9617916
IL36G	1.961210246
RPL7P42	1.960777092
LINC01694	1.960609916
CHRNA5	1.960494946
SYTL2	1.960236206
IGLVIVOR22-1	1.960225031
PKD1L2	1.959729915
SMAD1-AS2	1.958869866
ANKLE1	1.95878324
CELSR3-AS1	1.958386907
FAM86LP	1.958242029
CYP4F32P	1.958097003
EEF1B2P1	1.958055401
ASNS	1.957990581
NRBF2P5	1.957809814
MYO18B	1.957759886
DLGAP3	1.957580358
COL18A1-AS1	1.957465045
STPG3	1.95745205
SH2D5	1.957387084
DBX1	1.957309806
HOXD12	1.956643617
SRGAP2-AS1	1.955381893
CCDC73	1.95465832
FNTAP2	1.954561812
LINC01134	1.953864048
TTC21B-AS1	1.953795985
SRSF12	1.95376225
TRAJ40	1.953741167
PAQR9	1.953642872
PMPCAP1	1.9535007
NLRP5	1.952880026
GAPDHP20	1.952549269
SLC25A10	1.95230627
CELF2-AS2	1.952157104
RNU6-1238P	1.952136099
CPN1	1.952040033
HOMER2P1	1.951968017
PAFAH1B3	1.951715122
RPS20P15	1.951610758
C12orf40	1.95156177
BRCA2	1.951349607
MEG3	1.950522835
TBX18	1.950415386
LINC01446	1.949893901
BPIFB2	1.94944803
IFNG	1.949191305
CHRNB4	1.948990104
GAP43	1.948934538
CCDC138	1.948929673
RNU6-130P	1.94866407
ATP8A2P2	1.948590413
TIGIT	1.948329798
RIMS2	1.947542465
RN7SKP30	1.947444216
FAM186B	1.947290171
THOC7-AS1	1.94726917
MIR4713HG	1.947171751
DLX2	1.947113534
TRAF4	1.946906222
CHCHD4P5	1.946887468
RN7SL328P	1.946670891
MT-TM	1.946590389
LDHAP2	1.946533939
NKAIN4	1.945618784
KRT6A	1.945285277
MYH4	1.9450938
MIR4641	1.945059165
SPINK2	1.94500697
RNU6-890P	1.944292632
CLDN12	1.944291753
RPS15AP29	1.943934147
C17orf47	1.943826522
SRP72P2	1.9438021
C4orf50	1.942956654
TRIM67	1.942630398
ODCP	1.94239566
C20orf204	1.941935836
DYRK2	1.941515479
SLC5A11	1.940873254
FGF12-AS3	1.940730995
ZBTB8OSP1	1.940361543
IGKV1-16	1.940059247
VDAC1P4	1.939778937
MIR3140	1.939266436
FIBCD1	1.938536098
SCARNA4	1.938127228
DCUN1D2	1.937985752
LINC02507	1.937887044
SNORA38B	1.937719269
ZIC3	1.937506275
EFNA4	1.937221518
ABCC3	1.93664975
SNORA31	1.936320845
RNU4-24P	1.936295716
NKAIN3	1.936080833
PUS7L	1.935965729
OSTCP2	1.935871488
LINC02048	1.935858075
GMNN	1.935823308
CP	1.935618319
OBP2A	1.935429857
SNORD70	1.935097461
RPS10P27	1.934596615
APCDD1L	1.933937788
ASCL1	1.933920444
LINC02393	1.933619279
DDX4	1.933271504
KIAA0895L	1.933227261
IGKV3-11	1.931947454
ADGRD2	1.931731222
DTYMK	1.931635335
MIR222HG	1.930683402
BNIP3P42	1.930394462
TPRKBP2	1.93039239
LY6D	1.929763845
WDR90	1.929276637
HTR1DP1	1.928856516
AK4P1	1.928426635
FEN1	1.927022561
LINC00862	1.926652846
HRG	1.926297226
IGKV1-5	1.925854346
SPATA31D1	1.925602995
SPIRE2	1.924774024
RPL35AP25	1.924692989
RPL9P30	1.924567649
IL20RB-AS1	1.924261261
PAEPP1	1.924241198
LINC00330	1.923803834
RPL31P58	1.923093091
LINC01518	1.921864672
KRTAP5-5	1.921626496
ZNF101P2	1.921178499
MTND1P9	1.921040156
KRT16	1.920741493
LINC01667	1.920282984
LINC01527	1.920126787
ARAP1-AS2	1.919649219
RN7SL836P	1.919363017
RN7SKP227	1.919349671
MRPL15P1	1.919098307
CCDC18	1.919083779
ANKRD34B	1.918731672
LINC00893	1.918365526
LCN12	1.918357933
LINC00943	1.918357789
RPL7AP65	1.917245965
TMEM215	1.917114466
IFNK	1.91700299
RPSAP69	1.916912954
GRHL3	1.916129783
UCN2	1.915973783
LINC01303	1.915431371
NCOA7-AS1	1.91450039
RPS12P2	1.914478989
ALG13-AS1	1.914200593
LINC02122	1.913848645
DNHD1	1.913500506
NIP7P3	1.913213951
AK3P5	1.91321164
WNT5B	1.913085872
FNDC1	1.912540839
SRD5A3-AS1	1.912474586
DERL3	1.912281425
URB1	1.911977658
NFYAP1	1.911896423
EEF1E1P1	1.911870257
IGHD3-22	1.911318426
CACNA1C-AS4	1.911084193
N4BP2	1.910220075
PADI1	1.910090228
HSPD1P12	1.909907441
TRIM2	1.909740324
RRP7BP	1.909628255
ASH1L-IT1	1.909431208
G2E3-AS1	1.909173749
HAPLN3	1.908848312
NF1P6	1.908640639
KCNH1-IT1	1.908301711
PROM2	1.9083015
EEF1A1P32	1.90664525
ZNF488	1.90641671
KRT12	1.906012665
CDC7	1.905708147
DBF4B	1.905487994
CXCL10	1.904909247
CYTOR	1.904623981
CHML	1.904488127
SERPINB5	1.903447472
MTND5P26	1.903437457
SPANXC	1.903238819
HSPA8P19	1.902792094
MESTP3	1.902469494
ADD2	1.901695398
HNRNPA1P45	1.90146249
AZIN2	1.90002812
SLC14A2	1.899913597
RPL5P24	1.899319562
HIST1H3F	1.899186666
